8	1977778	1979677	+	8	2029612	2031511	+
8	1979677	1980406	+	8	2031512	2032241	+
8	1980406	1980619	+	8	2032242	2032455	+
8	1980622	1983729	+	8	2032480	2035587	+
8	1983730	1983748	+	8	2035588	2035606	+
8	1983749	1986013	+	8	2035607	2037871	+
8	1986026	1986426	+	8	2037873	2038273	+
8	1986437	1988084	+	8	2038282	2039929	+
8	1988085	1988103	+	8	2039930	2039948	+
8	1988107	1988317	+	8	2039948	2040158	+
8	1988318	1988394	+	8	2040160	2040236	+
8	1988408	1988668	+	8	2040250	2040510	+
8	1988669	1988692	+	8	2040519	2040542	+
8	1988693	1988991	+	8	2040543	2040841	+
8	1988992	1989014	+	8	2040842	2040864	+
8	1989015	1989661	+	8	2040865	2041511	+
8	1989661	1989802	+	8	2041545	2041686	+
8	1989803	1989844	+	8	2041687	2041728	+
8	1989845	1990426	+	8	2041729	2042310	+
8	1990427	1990544	+	8	2042311	2042428	+
8	1990545	1991883	+	8	2042429	2043767	+
8	1991884	1991920	+	8	2043768	2043804	+
8	1991921	1992634	+	8	2043805	2044518	+
8	1992634	1994560	+	8	2044519	2046445	+
8	1994561	1994597	+	8	2046446	2046482	+
8	1994598	1996921	+	8	2046483	2048806	+
8	1996921	1996996	+	8	2048807	2048882	+
8	1996997	1999292	+	8	2048883	2051178	+
8	1999296	2006116	+	8	2051178	2057998	+
8	2006119	2008411	+	8	2057998	2060290	+
8	2008417	2008877	+	8	2060296	2060756	+
8	2008877	2011914	+	8	2060757	2063794	+
8	2011915	2011941	+	8	2063795	2063821	+
8	2011942	2015866	+	8	2063822	2067746	+
8	2015866	2020130	+	8	2067747	2072011	+
8	2020131	2020365	+	8	2072011	2072245	+
8	2020377	2020821	+	8	2072297	2072741	+
8	2020827	2024436	+	8	2072747	2076356	+
8	2024446	2025389	+	8	2076366	2077309	+
8	2025390	2028524	+	8	2077309	2080443	+
8	2028525	2028572	+	8	2080444	2080491	+
8	2028573	2029090	+	8	2080492	2081009	+
8	2029142	2029452	+	8	2081009	2081319	+
8	2029453	2029492	+	8	2081320	2081359	+
8	2029493	2030528	+	8	2081360	2082395	+
8	2030528	2031474	+	8	2082396	2083342	+
8	2031537	2031586	+	8	2083342	2083391	+
8	2031601	2033588	+	8	2083469	2085456	+
8	2033589	2033678	+	8	2085457	2085546	+
8	2033680	2033703	+	8	2085546	2085569	+
8	2033706	2033721	+	8	2085570	2085585	+
8	2033721	2033772	+	8	2085720	2085771	+
8	2033986	2034036	+	8	2085783	2085833	+
8	2034037	2034088	+	8	2086154	2086205	+
8	2034089	2034154	+	8	2086231	2086296	+
8	2034154	2034172	+	8	2086323	2086341	+
8	2034173	2034755	+	8	2086396	2086978	+
8	2034756	2034775	+	8	2086979	2086998	+
8	2034776	2036732	+	8	2086999	2088955	+
8	2036733	2036751	+	8	2088956	2088974	+
8	2036756	2036892	+	8	2088979	2089115	+
8	2036893	2036990	+	8	2089115	2089212	+
8	2037050	2038839	+	8	2089227	2091016	+
8	2038843	2039753	+	8	2091016	2091926	+
8	2039754	2039771	+	8	2091927	2091944	+
8	2039772	2039907	+	8	2091945	2092080	+
8	2039908	2040590	+	8	2092080	2092762	+
8	2040590	2042158	+	8	2092763	2094331	+
8	2042171	2044362	+	8	2094331	2096522	+
8	2044363	2044425	+	8	2096523	2096585	+
8	2044426	2044608	+	8	2096586	2096768	+
8	2044609	2044637	+	8	2096769	2096797	+
8	2044638	2044906	+	8	2096798	2097066	+
8	2044918	2045813	+	8	2097078	2097973	+
8	2045815	2046172	+	8	2097985	2098342	+
8	2046173	2046195	+	8	2098343	2098365	+
8	2046196	2046936	+	8	2098366	2099106	+
8	2046952	2047286	+	8	2099122	2099456	+
8	2047287	2047355	+	8	2099457	2099525	+
8	2047356	2047844	+	8	2099526	2100014	+
8	2047844	2047884	+	8	2100107	2100147	+
8	2047937	2048810	+	8	2100147	2101020	+
8	2048811	2048830	+	8	2101021	2101040	+
8	2048831	2049317	+	8	2101041	2101527	+
8	2049326	2054170	+	8	2101536	2106380	+
8	2054171	2054194	+	8	2106381	2106404	+
8	2054195	2054476	+	8	2106405	2106686	+
8	2054477	2054772	+	8	2106686	2106981	+
8	2054773	2054813	+	8	2106982	2107022	+
8	2054814	2055330	+	8	2107023	2107539	+
8	2055331	2055382	+	8	2107540	2107591	+
8	2055383	2062965	+	8	2107592	2115174	+
8	2062984	2063920	+	8	2115192	2116128	+
8	2063922	2064740	+	8	2116128	2116946	+
8	2064740	2065055	+	8	2116950	2117265	+
8	2065055	2068470	+	8	2117266	2120681	+
8	2068554	2073477	+	8	2120681	2125604	+
8	2073477	2075627	+	8	2125605	2127755	+
8	2075744	2077541	+	8	2127756	2129553	+
8	2077542	2077571	+	8	2129554	2129583	+
8	2077572	2079631	+	8	2129584	2131643	+
8	2079631	2086937	+	8	2131644	2138950	+
8	2086937	2088317	+	8	2139016	2140396	+
8	2088320	2090001	+	8	2140397	2142078	+
8	2090003	2090668	+	8	2142078	2142743	+
8	2090668	2094978	+	8	2142744	2147054	+
8	2094979	2095010	+	8	2147055	2147086	+
8	2095011	2095587	+	8	2147087	2147663	+
8	2095587	2098492	+	8	2147664	2150569	+
8	2098494	2098769	+	8	2150570	2150845	+
8	2098770	2098802	+	8	2150846	2150878	+
8	2098803	2099259	+	8	2150879	2151335	+
8	2099276	2100354	+	8	2151352	2152430	+
8	2100355	2100380	+	8	2152431	2152456	+
8	2100381	2100700	+	8	2152457	2152776	+
8	2100701	2100737	+	8	2152777	2152813	+
8	2100738	2100862	+	8	2152814	2152938	+
8	2100864	2100975	+	8	2152938	2153049	+
8	2100976	2100993	+	8	2153050	2153067	+
8	2100994	2101104	+	8	2153068	2153178	+
8	2101106	2101834	+	8	2153178	2153906	+
8	2101835	2101883	+	8	2153907	2153955	+
8	2101884	2102495	+	8	2153956	2154567	+
8	2102496	2102611	+	8	2154568	2154683	+
8	2102611	2102961	+	8	2154684	2155034	+
8	2102972	2103176	+	8	2155045	2155249	+
8	2103179	2103190	+	8	2155249	2155260	+
8	2103191	2106048	+	8	2155261	2158118	+
8	2106048	2112091	+	8	2158123	2164166	+
8	2112091	2112129	+	8	2164168	2164206	+
8	2112130	2114662	+	8	2164207	2166739	+
8	2114663	2114684	+	8	2166740	2166761	+
8	2114685	2119488	+	8	2166762	2171565	+
8	2119489	2119501	+	8	2171566	2171578	+
8	2119501	2120054	+	8	2171582	2172135	+
8	2120055	2120086	+	8	2172136	2172167	+
8	2120087	2120234	+	8	2172168	2172315	+
8	2120245	2120405	+	8	2172326	2172486	+
8	2120421	2120683	+	8	2172486	2172748	+
8	2120683	2120703	+	8	2172755	2172775	+
8	2120704	2121098	+	8	2172776	2173170	+
8	2121116	2121196	+	8	2173188	2173268	+
8	2121197	2121237	+	8	2173269	2173309	+
8	2121238	2121888	+	8	2173310	2173960	+
8	2121901	2122082	+	8	2173973	2174154	+
8	2122346	2122688	+	8	2174154	2174496	+
8	2122689	2122715	+	8	2174497	2174523	+
8	2122716	2122779	+	8	2174524	2174587	+
8	2122780	2122812	+	8	2174588	2174620	+
8	2122812	2123426	+	8	2174621	2175235	+
8	2123427	2123469	+	8	2175236	2175278	+
8	2123469	2123878	+	8	2175279	2175688	+
8	2123879	2123927	+	8	2175689	2175737	+
8	2123928	2124986	+	8	2175738	2176796	+
8	2124989	2125131	+	8	2176799	2176941	+
8	2125132	2125381	+	8	2176942	2177191	+
8	2125382	2125397	+	8	2177192	2177207	+
8	2125398	2126222	+	8	2177208	2178032	+
8	2126223	2126251	+	8	2178033	2178061	+
8	2126252	2126729	+	8	2178061	2178538	+
8	2126741	2130441	+	8	2178538	2182238	+
8	2130442	2133337	+	8	2182245	2185140	+
8	2133338	2133374	+	8	2185141	2185177	+
8	2133375	2133726	+	8	2185178	2185529	+
8	2133727	2133790	+	8	2185530	2185593	+
8	2133791	2134325	+	8	2185594	2186128	+
8	2134325	2134366	+	8	2186129	2186170	+
8	2134367	2135360	+	8	2186171	2187164	+
8	2135365	2139320	+	8	2187169	2191124	+
8	2139320	2139349	+	8	2191778	2191807	+
8	2139349	2139470	+	8	2191837	2191958	+
8	2139478	2139593	+	8	2191966	2192081	+
8	2139613	2139803	+	8	2192081	2192271	+
8	2139803	2145009	+	8	2192272	2197478	+
8	2145031	2147665	+	8	2197478	2200112	+
8	2147673	2148357	+	8	2200120	2200804	+
8	2148443	2152670	+	8	2200804	2205031	+
8	2152679	2157138	+	8	2205036	2209495	+
8	2157166	2159511	+	8	2209495	2211840	+
8	2159512	2159557	+	8	2211841	2211886	+
8	2159558	2159671	+	8	2211887	2212000	+
8	2159671	2162164	+	8	2212004	2214497	+
8	2162165	2162186	+	8	2214497	2214518	+
8	2162187	2162372	+	8	2214519	2214704	+
8	2162373	2162401	+	8	2214705	2214733	+
8	2162402	2163526	+	8	2214735	2215859	+
8	2163528	2164898	+	8	2215859	2217229	+
8	2164899	2164954	+	8	2217230	2217285	+
8	2164954	2166339	+	8	2217286	2218671	+
8	2166340	2167159	+	8	2218671	2219490	+
8	2167167	2168236	+	8	2219498	2220567	+
8	2168236	2172163	+	8	2220568	2224495	+
8	2172167	2175614	+	8	2224499	2227946	+
8	2175615	2175710	+	8	2227947	2228042	+
8	2175711	2178509	+	8	2228043	2230841	+
8	2178510	2178595	+	8	2230842	2230927	+
8	2178596	2179221	+	8	2230928	2231553	+
8	2179221	2180960	+	8	2231554	2233293	+
8	2181052	2184114	+	8	2233293	2236355	+
8	2184115	2184152	+	8	2236356	2236393	+
8	2184154	2185781	+	8	2236393	2238020	+
8	2185781	2185950	+	8	2238023	2238192	+
8	2185952	2186104	+	8	2238192	2238344	+
8	2186104	2186165	+	8	2238345	2238406	+
8	2186169	2187728	+	8	2238410	2239969	+
8	2187729	2187843	+	8	2239970	2240084	+
8	2187843	2188142	+	8	2240085	2240384	+
8	2188144	2188176	+	8	2240386	2240418	+
8	2188177	2188444	+	8	2240419	2240686	+
8	2188445	2188462	+	8	2240687	2240704	+
8	2188463	2188517	+	8	2240705	2240759	+
8	2188518	2188596	+	8	2240760	2240838	+
8	2188597	2188988	+	8	2240839	2241230	+
8	2188989	2189032	+	8	2241231	2241274	+
8	2189035	2189136	+	8	2241277	2241378	+
8	2189151	2189815	+	8	2241393	2242057	+
8	2189816	2189853	+	8	2242058	2242095	+
8	2189857	2190116	+	8	2242095	2242354	+
8	2190117	2190137	+	8	2242355	2242375	+
8	2190138	2190199	+	8	2242376	2242437	+
8	2190200	2190480	+	8	2242437	2242717	+
8	2190481	2190614	+	8	2242718	2242851	+
8	2190615	2190767	+	8	2242852	2243004	+
8	2190768	2190796	+	8	2243005	2243033	+
8	2190797	2190908	+	8	2243034	2243145	+
8	2190909	2190941	+	8	2243146	2243178	+
8	2190941	2190975	+	8	2243180	2243214	+
8	2190976	2191164	+	8	2243215	2243403	+
8	2191165	2191199	+	8	2243404	2243438	+
8	2191200	2191272	+	8	2243439	2243511	+
8	2191272	2191740	+	8	2243512	2243980	+
8	2191741	2191782	+	8	2243981	2244022	+
8	2191783	2192012	+	8	2244023	2244252	+
8	2192023	2192053	+	8	2244263	2244293	+
8	2192236	2192308	+	8	2244293	2244365	+
8	2192308	2192979	+	8	2244428	2245099	+
8	2192984	2193085	+	8	2245104	2245205	+
8	2193086	2193120	+	8	2245206	2245240	+
8	2193121	2194393	+	8	2245241	2246513	+
8	2194394	2194438	+	8	2246514	2246558	+
8	2194439	2194999	+	8	2246559	2247119	+
8	2195000	2195102	+	8	2247120	2247222	+
8	2195103	2195160	+	8	2247223	2247280	+
8	2195199	2195255	+	8	2247281	2247337	+
8	2195255	2195313	+	8	2247375	2247433	+
8	2195315	2195390	+	8	2247549	2247624	+
8	2195391	2195409	+	8	2247815	2247833	+
8	2195413	2195494	+	8	2247837	2247918	+
8	2195494	2195533	+	8	2247919	2247958	+
8	2195533	2195757	+	8	2249819	2250043	+
8	2195765	2195967	+	8	2250051	2250253	+
8	2195968	2196104	+	8	2250254	2250390	+
8	2196105	2196461	+	8	2250391	2250747	+
8	2196461	2199861	+	8	2250748	2254148	+
8	2199932	2205231	+	8	2254148	2259447	+
8	2205231	2205732	+	8	2259449	2259950	+
8	2205739	2205850	+	8	2259957	2260068	+
8	2205851	2205874	+	8	2260069	2260092	+
8	2205875	2206113	+	8	2260093	2260331	+
8	2206115	2207207	+	8	2260334	2261426	+
8	2207207	2207227	+	8	2261427	2261447	+
8	2207231	2207396	+	8	2261451	2261616	+
8	2207397	2207439	+	8	2261617	2261659	+
8	2207440	2207547	+	8	2261660	2261767	+
8	2207557	2208092	+	8	2261777	2262312	+
8	2208093	2208113	+	8	2262313	2262333	+
8	2208121	2208254	+	8	2262333	2262466	+
8	2208254	2208389	+	8	2262467	2262602	+
8	2208390	2208465	+	8	2262603	2262678	+
8	2208466	2208561	+	8	2262679	2262774	+
8	2208562	2208752	+	8	2262775	2262965	+
8	2208753	2208803	+	8	2262966	2263016	+
8	2208804	2208853	+	8	2263017	2263066	+
8	2208854	2208932	+	8	2263067	2263145	+
8	2208933	2208986	+	8	2263146	2263199	+
8	2208987	2209086	+	8	2263200	2263299	+
8	2209116	2209359	+	8	2263329	2263572	+
8	2209361	2209396	+	8	2263574	2263609	+
8	2209397	2209491	+	8	2263610	2263704	+
8	2209492	2209574	+	8	2263705	2263787	+
8	2209575	2209907	+	8	2263788	2264120	+
8	2209937	2210067	+	8	2264150	2264280	+
8	2210070	2210092	+	8	2264283	2264305	+
8	2210093	2210146	+	8	2264306	2264359	+
8	2210184	2210264	+	8	2264397	2264477	+
8	2210266	2210283	+	8	2264479	2264496	+
8	2210286	2210589	+	8	2264499	2264802	+
8	2210592	2210632	+	8	2264805	2264845	+
8	2210633	2210716	+	8	2264846	2264929	+
8	2210717	2210747	+	8	2264930	2264960	+
8	2210748	2210866	+	8	2264961	2265079	+
8	2210867	2210961	+	8	2265080	2265174	+
8	2210962	2211301	+	8	2265175	2265514	+
8	2211302	2211338	+	8	2265515	2265551	+
8	2211339	2211419	+	8	2265552	2265632	+
8	2211420	2211463	+	8	2265633	2265676	+
8	2211464	2211486	+	8	2265676	2265698	+
8	2211487	2211759	+	8	2265713	2265985	+
8	2211760	2211793	+	8	2265986	2266019	+
8	2211794	2212200	+	8	2266020	2266426	+
8	2212201	2212245	+	8	2266427	2266471	+
8	2212246	2212325	+	8	2266472	2266551	+
8	2212326	2212360	+	8	2266552	2266586	+
8	2212361	2213303	+	8	2266587	2267529	+
8	2213316	2213904	+	8	2267542	2268130	+
8	2213909	2214936	+	8	2268130	2269157	+
8	2214946	2215306	+	8	2269168	2269528	+
8	2215480	2215545	+	8	2269528	2269593	+
8	2215625	2215639	+	8	2269671	2269685	+
8	2215658	2215716	+	8	2269708	2269766	+
8	2215717	2215877	+	8	2269767	2269927	+
8	2215964	2216513	+	8	2269927	2270476	+
8	2216514	2216561	+	8	2270476	2270523	+
8	2216562	2217236	+	8	2270524	2271198	+
8	2217243	2217482	+	8	2271205	2271444	+
8	2217483	2217531	+	8	2271445	2271493	+
8	2217532	2217603	+	8	2271494	2271565	+
8	2217613	2217664	+	8	2271575	2271626	+
8	2217685	2220152	+	8	2271641	2274108	+
8	2220164	2223979	+	8	2274108	2277923	+
8	2223979	2235075	+	8	2277924	2289020	+
8	2235092	2253702	+	8	2289037	2307647	+
8	2253709	2257761	+	8	2307654	2311706	+
8	2257777	2258322	+	8	2311722	2312267	+
8	2258323	2258352	+	8	2312268	2312297	+
8	2258353	2258579	+	8	2312298	2312524	+
8	2258587	2262594	+	8	2312532	2316539	+
8	2262594	2264760	+	8	2316542	2318708	+
8	2264764	2269251	+	8	2318712	2323199	+
8	2269251	2270011	+	8	2323203	2323963	+
8	2270023	2279160	+	8	2323963	2333100	+
8	2279161	2284849	+	8	2333100	2338788	+
8	2284850	2284868	+	8	2338789	2338807	+
8	2284873	2285009	+	8	2338812	2338948	+
8	2285010	2285275	+	8	2338949	2339214	+
8	2285284	2285378	+	8	2339214	2339308	+
8	2285383	2285446	+	8	2339313	2339376	+
8	2285448	2285507	+	8	2339378	2339437	+
8	2285511	2285627	+	8	2339441	2339557	+
8	2285628	2285735	+	8	2339558	2339665	+
8	2285736	2285878	+	8	2339666	2339808	+
8	2285879	2285915	+	8	2339809	2339845	+
8	2285920	2286046	+	8	2339850	2339976	+
8	2286046	2286061	+	8	2339980	2339995	+
8	2286073	2286097	+	8	2340011	2340035	+
8	2286098	2286126	+	8	2340035	2340063	+
8	2286130	2286209	+	8	2340071	2340150	+
8	2286210	2286472	+	8	2340151	2340413	+
8	2286478	2286800	+	8	2340419	2340741	+
8	2286801	2286822	+	8	2340742	2340763	+
8	2286823	2287311	+	8	2340764	2341252	+
8	2287321	2287363	+	8	2341258	2341300	+
8	2287364	2287749	+	8	2341301	2341686	+
8	2287750	2287830	+	8	2341687	2341767	+
8	2287831	2289078	+	8	2341768	2343015	+
8	2289078	2289160	+	8	2343021	2343103	+
8	2289161	2289198	+	8	2343104	2343141	+
8	2289199	2289335	+	8	2343142	2343278	+
8	2324642	2324697	+	8	2378490	2378545	+
8	2324698	2324722	+	8	2378546	2378570	+
8	2324723	2325758	+	8	2378571	2379606	+
8	2325759	2325771	+	8	2379606	2379618	+
8	2325772	2328658	+	8	2379619	2382505	+
8	2328658	2328676	+	8	2382515	2382533	+
8	2328677	2329214	+	8	2382534	2383071	+
8	2329295	2329425	+	8	2471897	2472027	+
8	2329426	2329470	+	8	2472066	2472110	+
8	2329470	2329535	+	8	2472186	2472251	+
8	2329535	2329592	+	8	2472327	2472384	+
8	2329593	2329694	+	8	2472385	2472486	+
8	2329696	2331437	+	8	2472488	2474229	+
8	2331453	2331789	+	8	2474245	2474581	+
8	2331789	2332361	+	8	2474599	2475171	+
8	2332393	2332443	+	8	2475294	2475344	+
8	2332454	2332683	+	8	2475355	2475584	+
8	2332684	2332725	+	8	2475585	2475626	+
8	2332726	2333195	+	8	2475627	2476096	+
8	2333196	2333219	+	8	2476096	2476119	+
8	2333219	2333239	+	8	2476120	2476140	+
8	2333240	2337804	+	8	2476141	2480705	+
8	2337813	2338675	+	8	2480705	2481567	+
8	2338677	2338989	+	8	2481567	2481879	+
8	2338990	2339039	+	8	2481880	2481929	+
8	2339040	2340021	+	8	2481930	2482911	+
8	2340021	2342627	+	8	2482915	2485521	+
8	2342631	2342799	+	8	2485525	2485693	+
8	2342800	2342826	+	8	2485694	2485720	+
8	2342827	2344350	+	8	2485721	2487244	+
8	2344358	2345970	+	8	2487244	2488856	+
8	2345972	2351383	+	8	2488856	2494267	+
8	2351384	2351416	+	8	2494268	2494300	+
8	2351417	2351520	+	8	2494301	2494404	+
8	2351521	2351547	+	8	2494405	2494431	+
8	2351548	2351866	+	8	2494432	2494750	+
8	2351867	2351910	+	8	2494751	2494794	+
8	2351911	2352206	+	8	2494795	2495090	+
8	2352207	2352235	+	8	2495091	2495119	+
8	2352236	2352383	+	8	2495120	2495267	+
8	2352384	2352514	+	8	2495268	2495398	+
8	2352515	2352882	+	8	2495399	2495766	+
8	2352883	2352916	+	8	2495767	2495800	+
8	2352916	2353622	+	8	2495802	2496508	+
8	2353623	2353687	+	8	2496509	2496573	+
8	2353688	2355392	+	8	2496574	2498278	+
8	2355393	2355438	+	8	2498279	2498324	+
8	2355439	2355708	+	8	2498325	2498594	+
8	2355709	2355760	+	8	2498595	2498646	+
8	2355761	2356716	+	8	2498647	2499602	+
8	2356717	2356751	+	8	2499603	2499637	+
8	2356751	2356886	+	8	2499638	2499773	+
8	2356887	2356920	+	8	2499774	2499807	+
8	2356921	2359275	+	8	2499808	2502162	+
8	2359276	2359302	+	8	2502163	2502189	+
8	2359303	2374737	+	8	2502190	2517624	+
8	2374757	2374775	+	8	2517631	2517649	+
8	2374776	2385045	+	8	2517650	2527919	+
8	2385055	2385227	+	8	2527929	2528101	+
8	2385228	2385261	+	8	2528102	2528135	+
8	2385262	2386557	+	8	2528136	2529431	+
8	2386558	2388158	+	8	2529431	2531031	+
8	2388159	2388201	+	8	2531032	2531074	+
8	2388202	2388663	+	8	2531075	2531536	+
8	2388663	2389584	+	8	2531538	2532459	+
8	2389585	2389643	+	8	2532459	2532517	+
8	2389644	2389850	+	8	2532518	2532724	+
8	2389860	2390213	+	8	2532734	2533087	+
8	2390220	2391170	+	8	2533094	2534044	+
8	2391171	2391214	+	8	2534045	2534088	+
8	2391215	2393097	+	8	2534089	2535971	+
8	2393097	2394391	+	8	2535975	2537269	+
8	2394391	2394453	+	8	2537270	2537332	+
8	2394453	2398384	+	8	2537334	2541265	+
8	2398384	2398930	+	8	2541291	2541837	+
8	2398930	2422476	+	8	2541838	2565384	+
8	2422476	2440804	+	8	2565386	2583714	+
8	2440805	2465702	+	8	2583714	2608611	+
8	2465702	2474406	+	8	2608612	2617316	+
8	2474406	2475627	+	8	2617320	2618541	+
8	2475629	2480452	+	8	2618541	2623364	+
8	2480469	2480493	+	8	2623364	2623388	+
8	2480493	2480512	+	8	2623390	2623409	+
8	2480512	2480519	+	8	2623411	2623418	+
8	2480520	2480525	+	8	2623418	2623423	+
8	2480890	2481171	+	8	2623423	2623704	+
8	2481172	2481599	+	8	2623704	2624131	+
8	2481600	2481622	+	8	2624132	2624154	+
8	2481623	2482740	+	8	2624155	2625272	+
8	2482744	2483257	+	8	2625272	2625785	+
8	2483277	2483701	+	8	2625805	2626229	+
8	2483702	2483786	+	8	2626230	2626314	+
8	2483787	2483961	+	8	2626315	2626489	+
8	2483962	2484659	+	8	2626489	2627186	+
8	2484674	2484907	+	8	2627201	2627434	+
8	2484911	2484953	+	8	2627434	2627476	+
8	2484957	2485007	+	8	2627476	2627526	+
8	2485021	2486862	+	8	2627530	2629371	+
8	2486863	2486896	+	8	2629371	2629404	+
8	2486897	2492024	+	8	2629405	2634532	+
8	2492024	2492372	+	8	2634533	2634881	+
8	2492373	2492492	+	8	2634881	2635000	+
8	2492493	2493840	+	8	2635000	2636347	+
8	2493842	2494258	+	8	2636347	2636763	+
8	2494259	2499434	+	8	2636763	2641938	+
8	2499435	2500461	+	8	2641938	2642964	+
8	2500461	2500567	+	8	2642966	2643072	+
8	2500568	2501063	+	8	2643072	2643567	+
8	2501064	2501127	+	8	2643568	2643631	+
8	2501128	2501458	+	8	2643632	2643962	+
8	2501459	2501479	+	8	2643963	2643983	+
8	2501480	2501589	+	8	2643984	2644093	+
8	2501601	2501983	+	8	2644093	2644475	+
8	2501984	2502826	+	8	2644475	2645317	+
8	2502827	2502866	+	8	2645318	2645357	+
8	2502867	2505701	+	8	2645358	2648192	+
8	2505709	2509819	+	8	2648192	2652302	+
8	2509820	2509885	+	8	2652303	2652368	+
8	2509886	2513394	+	8	2652369	2655877	+
8	2513398	2513542	+	8	2655881	2656025	+
8	2513542	2517881	+	8	2656026	2660365	+
8	2517882	2517913	+	8	2660366	2660397	+
8	2517914	2518631	+	8	2660398	2661115	+
8	2518632	2518661	+	8	2661116	2661145	+
8	2518661	2518693	+	8	2661153	2661185	+
